7.816975922101796	1.0098523710989997e9
7.856194501414507	1.009852371099e10
8.105767278859034	1.009852371099e11
11.537392968721282	1.2098041018829998e12
16.31136366869588	1.3998223332209998e13
44.85179343217359	1.6999101471299997e14
210.8889969406254	5.819108062559998e15
1143.756385774347	1.9001823133799997e17
10384.01020438836	9.742840343729998e18
26080.35524295308	4.966749723e19
65512.854079188364	2.4305030096099996e20
164504.11358986402	1.1508439761389997e21
413399.47920989885	5.264754706379999e21
1.0384010204388361e6	2.3183505965099994e22
2.608035524295308e6	9.754055585039999e22
6.553068070614869e6	3.9109148625299995e23
8.248380294541621e6	5.25834599706e23
1.6459324672466561e7	1.4347497990149996e24
3.283664686091564e7	3.8324081733599997e24
6.5530680706148684e7	1.0058469277739998e25
1.3079396200789252e8	2.6035381612499995e25
2.6098181869913405e8	6.674670756779999e25
3.285447348787596e8	8.736672980489999e25
5.208940397806487e8	1.62941434461e26
8.25551094532575e8	3.0281151536999997e26
1.0392923517868521e9	4.128810979409999e26
1.3088309514269414e9	5.035643348189999e26
1.648071662481895e9	6.858921149729998e26
2.6116008496873727e9	1.271808364554e27
4.1411254428831177e9	2.3552006750999994e27
6.565546709487095e9	4.361126692259999e27
8.266206921501944e9	5.66049250689e27
1.0403619494044716e10	7.701666425309998e27
1.310791880392577e10	1.04782397382e28
1.6500325914475307e10	1.4248162995689997e28
2.078584703573704e10	1.9370323919699996e28
2.61694883777547e10	2.5026009894599998e28
3.2943606622677578e10	3.4030246489199995e28
4.150038756363279e10	4.62708812904e28
5.224984362070778e10	5.948884426289999e28
6.581590673751386e10	8.087791161839998e28
8.287598873854332e10	1.099894737045e29
1.0432142097181233e11	1.4948314488899999e29
1.3148920045934514e11	2.0331630317699996e29
1.6550240469964212e11	2.59712945193e29
1.8343599142172742e11	2.8919300806499994e29
2.0839326916618015e11	3.2892700584899995e29
2.6258621512556314e11	4.4716769280299995e29
3.306839301139984e11	5.815903707899999e29
4.274825145085543e11	7.804205774429999e29
4.435264787728453e11	7.88912117292e29
5.2000270843263257e11	8.350548243959999e29
6.574460022967257e11	9.097162879739999e29
7.92037035847167e11	9.829357919549999e29
9.674510451367489e11	1.0829116573469999e30
1.1895708170623782e12	1.2178149885329998e30
1.4630312746337385e12	1.3988610268229998e30
2.715371102084704e13	4.267337909540693e31
5.411642662621321e13	1.2359222031984063e32
8.113748798378586e13	2.5648674352564952e32
1.0822014202280058e14	4.623492456482009e32
1.3537217890365588e14	7.628728439858175e32
1.6260311692194406e14	1.1793870994944953e33
1.8992320519616272e14	1.7324420435820498e33
2.1734290199698278e14	2.4378100252651466e33
2.44870518552034e14	3.2915236191802906e33
2.7251430699020422e14	4.3266260675523486e33
2.962810799788272e14	5.536233700999339e33
2.9903367545357406e14	5.754012554152466e33
3.0178848792395556e14	5.97828757276506e33
3.045455628230283e14	6.209191883239129e33
3.07304946098336e14	6.446860119510088e33
3.100666842131024e14	6.691428426540837e33
3.128308241474154e14	6.943034463793013e33
3.1559741339940456e14	7.201817408675803e33
3.1836649998641056e14	7.46791795997261e33
3.211381324461466e14	7.741478341245894e33
3.239123598378538e14	8.022642304220599e33
3.26689231743448e14	8.311555132146346e33
3.2946879826866075e14	8.608363643138842e33
3.3225111004417206e14	8.913216193500692e33
3.350362182267371e14	9.226262681021968e33
3.378241745003059e14	9.547654548260832e33
3.40615031077136e14	9.877544785804444e33
3.434088406988987e14	1.0216087935510471e34
3.4620565663777894e14	1.0563440093729473e34
3.4900553269756856e14	1.091975891450839e34
3.518085232147531e14	1.1285203612775405e34
3.5461468305959256e14	1.1659934967506484e34
3.5742406763719594e14	1.2044115324873737e34
3.602367328885894e14	1.2437908601375955e34
3.6305273529177875e14	1.284148028695149e34
3.6587213186280606e14	1.3254997448073697e34
3.6869498015679975e14	1.3678628730829237e34
3.7152133826901975e14	1.4112544363979414e34
3.7435126483589625e14	1.4556916162004747e34
3.7718481903606356e14	1.501191752813304e34
3.8002206059138744e14	1.547772345735114e34
3.828630497679879e14	1.5954510539400565e34
3.857078473772553e14	1.64424569617572e34
3.885565147768633e14	1.694174251259537e34
3.914091138717736e14	1.7452548583736256e34
3.9426570711523806e14	1.7975058173581137e34
3.9712635750979406e14	1.8509455890029352e34
3.9999112860825525e14	1.9055927953381364e34
4.028600845146973e14	1.9614662199227078e34
4.0573328988543906e14	2.0185848081319467e34
4.086108099300174e14	2.076967667443381e34
4.114927104121589e14	2.1366340677212706e34
4.14379057650746e14	2.1976034414996913e34
4.172699185207779e14	2.259895384264229e34
4.201653604543273e14	2.3235296547322994e34
4.230654514414929e14	2.3885261751320965e34
4.2597026003134606e14	2.4549050314802097e34
4.2887985533287444e14	2.522686473857896e34
4.317943070159199e14	2.5918909166860436e34
4.3471368531211206e14	2.662538938998823e34
4.3763806101579944e14	2.7346512847160845e34
4.4056750548497244e14	2.808248862914423e34
4.4350209064218594e14	2.883352748097048e34
4.464418889754754e14	2.959984180462367e34
4.4938697353926906e14	3.0381645661713465e34
4.5233741795529675e14	3.1179154776136675e34
4.552932964134935e14	3.1992586536726475e34
4.5825468367290006e14	3.2822159999890044e34
4.6122165506255906e14	3.366809589223412e34
4.6419428648240656e14	3.4530616613178997e34
4.671726544041607e14	3.5409946237560977e34
4.7015683587220575e14	3.630631051822321e34
4.7314690850447244e14	3.721993688859555e34
4.761429504933148e14	3.8151054465262862e34
4.7914504060638244e14	3.9099894050522413e34
4.821532581874902e14	4.0066688134930286e34
4.851676831574824e14	4.1051670899836716e34
4.881883960150961e14	4.205507821991116e34
4.9121547783781756e14	4.307714766565601e34
4.942490102827373e14	4.411811850591035e34
4.972890755874013e14	4.517823171034307e34
5.003357565706574e14	4.625772995193541e34
5.033891366335e14	4.735685760945375e34
5.064492997599098e14	4.847586076991161e34
5.095163305176908e14	4.96149872310223e34
5.1259031405930456e14	5.077448650364107e34
5.15671336122699e14	5.195460981419767e34
5.1875948303213644e14	5.315561010711913e34
5.2185484169901656e14	5.437774204724264e34
5.2495749962269675e14	5.5621262022219285e34
5.2806754489130906e14	5.688642814490785e34
5.3118506618257406e14	5.817350025575945e34
5.3431015276461194e14	5.948273992519285e34
5.374428944967485e14	6.081441045596026e34
5.4058338183032175e14	6.216877688550467e34
5.43731705809481e14	6.354610598830708e34
5.468879580719862e14	6.494666627822577e34
5.500522308500034e14	6.637072801082609e34
5.532246169708951e14	6.781856318570131e34
5.564052098580125e14	6.929044554878554e34
5.595941035314781e14	7.078665059465667e34
5.627913926089715e14	7.230745556883203e34
5.659971723065092e14	7.385313947005469e34
5.692115384392212e14	7.542398305257161e34
5.724345874221268e14	7.702026882840348e34
5.756664162709051e14	7.86422810696058e34
5.789071226026658e14	8.029030581052286e34
5.821568046367129e14	8.196463085003177e34
5.854155611953108e14	8.366554575378029e34
5.886834917044429e14	8.539334185641537e34
5.919606961945702e14	8.7148312263804e34
5.952472753013879e14	8.893075185524692e34
5.985433302665751e14	9.074095728568308e34
6.018489629385482e14	9.257922698788775e34
6.051642757732058e14	9.444586117466215e34
6.084893718346735e14	9.634116184101551e34
6.118243547960484e14	9.826543276634017e34
6.151693289401354e14	1.0021897951657793e35
6.185243991601866e14	1.0220210944638043e35
6.218896709606354e14	1.0421513170126107e35
6.252652504578274e14	1.0625835721974003e35
6.286512443807516e14	1.0833209873548212e35
6.320477600717659e14	1.104366707794267e35
6.354549054873235e14	1.125723896819121e35
6.388727891986928e14	1.1473957357479047e35
6.423015203926795e14	1.1693854239353802e35
6.457412088723429e14	1.1916961787935686e35
6.491919650577106e14	1.214331235812699e35
6.526538999864929e14	1.2372938485821007e35
6.552939006213736e14	1.2549758394544076e35
7.105218681184334e14	1.2549758430563798e35
7.657498356154931e14	1.2549758331810065e35
8.209778031125529e14	1.2549758406039248e35
8.762057706096126e14	1.2549758325683541e35
9.314337381066725e14	1.2549758423963265e35
9.866617056037324e14	1.2549758390801245e35
1.0418896731007919e15	1.2549758357674938e35
1.0971176405978519e15	1.2549758393016238e35
1.1523456080949115e15	1.2549758445371888e35
1.2075735755919712e15	1.2549758340304715e35
1.2193260332463812e15	1.2992621834676393e35
1.2311215834594485e15	1.3447104251472753e35
1.242960973433374e15	1.3913407031900946e35
1.2548449567929228e15	1.4391733373208973e35
1.2667742935854222e15	1.4882288204338406e35
1.2787497502807635e15	1.538527818592441e35
1.290772099771401e15	1.59009117102957e35
1.3028421213723512e15	1.6429398901474615e35
1.3149606008211955e15	1.697095161517706e35
1.3271283302780778e15	1.752578343881253e35
1.3393461083257045e15	1.8094109691484076e35
1.3516147399693462e15	1.8676147423988366e35
1.3639350366368362e15	1.9272115418815636e35
1.3763078161785718e15	1.9882234190149723e35
1.3887339028675115e15	2.0506725983868003e35
1.4012141273991792e15	2.114581477754148e35
1.4137493268916612e15	2.1799726280434716e35
1.426340344885607e15	2.2468687933505893e35
1.4389880313442285e15	2.315292890940671e35
1.4516932426533025e15	2.3852680112482507e35
1.4644568416211675e15	2.4568174178772177e35
1.4772796974787265e15	2.529964547600824e35
1.4901626858794442e15	2.6047330103616717e35
1.5031066888993495e15	2.6811465892717284e35
1.5161125950370348e15	2.7592292406123204e35
1.5291812992136545e15	2.839005093834125e35
1.5423137027729278e15	2.920498451557184e35
1.5555107134811352e15	3.0037337895708974e35
1.5687732455271225e15	3.088735756834021e35
1.5821022195222972e15	3.175529175474672e35
1.5954985625006302e15	3.2641390407903208e35
1.608963207918656e15	3.354590521247801e35
1.6224970956554725e15	3.446908958483303e35
1.6361011720127405e15	3.541119867302375e35
1.6497763897146835e15	3.6372489356799225e35
1.663523707908089e15	3.7353220247602114e35
1.6773440921623075e15	3.835365168856866e35
1.6912385144692525e15	3.93740457545287e35
1.7052079532434008e15	4.0414666252005594e35
1.7192533933217925e15	4.147577871921634e35
1.7333758259640312e15	4.255765042607153e35
1.7475762488522828e15	4.366055037417528e35
1.7618556660912772e15	4.478474929682532e35
1.7762150882083072e15	4.5930519659013e35
1.7906555321532288e15	4.7098135657423205e35
1.8051780212984615e15	4.828787322043445e35
1.819783585438988e15	4.950001000811873e35
1.8344732607923535e15	5.073482541224173e35
1.8492480899986672e15	5.199260055626273e35
1.8641091221206012e15	5.3273618295334474e35
1.8790574126433908e15	5.4578163216303385e35
1.8916808644188628e15	5.569225488159509e35
1.9140726009826515e15	5.708948844531802e35
1.9366024015950078e15	5.850905744919746e35
1.9592712385427182e15	5.9951119185834756e35
1.982080082415686e15	6.141583067331612e35
2.0050299021245438e15	6.290334865806245e35
2.0281216649179395e15	6.441382961762537e35
2.0513563363994952e15	6.594742976343084e35
2.0747348805444508e15	6.750430504347208e35
2.0982582597160062e15	6.908461114495278e35
2.1219274346813608e15	7.06885034968821e35
2.1457433646274628e15	7.231613727262281e35
2.1697070071764792e15	7.396766739239369e35
2.1938193184009882e15	7.564324852572725e35
2.2180812528389035e15	7.734303509388431e35
2.2424937635081378e15	7.906718127222597e35
2.267057801921009e15	8.081584099254455e35
2.291774318098403e15	8.258916794535441e35
2.3166442605836895e15	8.438731558214336e35
2.341668576456403e15	8.621043711758597e35
2.366848211345695e15	8.805868553171965e35
2.3921841094435575e15	8.993221357208424e35
2.4176772135178335e15	9.183117375582611e35
2.443328464925005e15	9.375571837176776e35
2.469138803622778e15	9.570599948244333e35
2.495109168182462e15	9.768216892610131e35
2.52124049580115e15	9.968437831867496e35
2.547533722313701e15	1.0171277905572102e36
2.573989782204537e15	1.0376752231432799e36
2.600609608619251e15	1.0584875905499401e36
2.627394133376034e15	1.079566400234755e36
2.654344286976925e15	1.1009131575260723e36
2.6814609986188855e15	1.1225293656409388e36
2.708745196204709e15	1.1444165257027466e36
2.736197806353757e15	1.1665761367586072e36
2.7638197544125405e15	1.1890096957964643e36
2.7916119644651385e15	1.2117186977619502e36
2.81957535934346e15	1.2347046355749896e36
2.8477108606373615e15	1.257969000146161e36
2.8760193887046025e15	1.281513280392811e36
2.904501862680669e15	1.3053389632549401e36
2.9331592004884475e15	1.3294475337108537e36
2.96199231884776e15	1.3538404747925896e36
2.991002133284764e15	1.3785192676011227e36
3.020189558141216e15	1.4034853913213552e36
3.049555506583611e15	1.4287403232368928e36
3.079100890612181e15	1.454285538744616e36
