8.301e8	3.029e26
1.045e9	4.129e26
1.316e9	5.036e26
2.626e9	1.272e27
4.164e9	2.356e27
6.601e9	4.362e27
8.312e9	5.662e27
1.046e10	7.702e27
1.318e10	1.048e28
1.659e10	1.425e28
2.09e10	1.938e28
2.631e10	2.503e28
3.313e10	3.404e28
4.172e10	4.628e28
5.254e10	5.949e28
6.617e10	8.089e28
8.332e10	1.1e29
1.e11	1.402e29
2.e11	3.134e29
4.e11	7.157e29
8.e11	1.036e30
1.e12	1.257e30
2.e12	2.122e30
4.e12	3.78e30
8.e12	8.527e30
2.58333e13	4.8471e31
4.16667e13	1.09067e32
5.75e13	1.93361e32
7.33333e13	3.0141e32
8.91667e13	4.33272e32
1.05e14	5.89003e32
1.12e14	6.65477e32
1.26e14	8.35641e32
1.4e14	1.04007e33
1.54e14	1.2813e33
1.68e14	1.56223e33
1.82e14	1.88633e33
1.96e14	2.2577e33
2.1e14	2.68105e33
2.24e14	3.16172e33
2.38e14	3.70561e33
2.52e14	4.31915e33
2.66e14	5.00891e33
2.8e14	5.78219e33
2.94e14	6.64631e33
3.08e14	7.60881e33
3.22e14	8.67737e33
3.36e14	9.85971e33
3.5e14	1.11636e34
3.64e14	1.25968e34
3.78e14	1.41668e34
3.92e14	1.58813e34
4.06e14	1.77473e34
4.2e14	1.97719e34
4.34e14	2.19619e34
4.48e14	2.43235e34
4.62e14	2.68628e34
4.76e14	2.95854e34
4.9e14	3.24964e34
5.04e14	3.56007e34
5.18e14	3.89025e34
5.32e14	4.24058e34
5.46e14	4.6114e34
5.6e14	5.00301e34
5.74e14	5.41567e34
5.88e14	5.84962e34
6.02e14	6.30503e34
6.16e14	6.78205e34
6.3e14	7.2808e34
6.44e14	7.80137e34
6.58e14	8.34381e34
7.1064e14	8.35215e34
7.6328e14	8.3605e34
8.1592e14	8.36884e34
8.6856e14	8.37718e34
9.212e14	8.38553e34
9.7384e14	8.39387e34
1.02648e15	8.40222e34
1.07912e15	8.41056e34
1.13176e15	8.4189e34
1.1844e15	8.42725e34
1.23704e15	1.31648e35
1.26178e15	1.53915e35
1.28702e15	1.76627e35
1.31276e15	1.99794e35
1.33901e15	2.23423e35
1.36579e15	2.47525e35
1.39311e15	2.7211e35
1.42097e15	2.97186e35
1.44939e15	3.22763e35
1.47838e15	3.48852e35
1.50794e15	3.75463e35
1.5381e15	4.02606e35
1.56887e15	4.30292e35
1.60024e15	4.58531e35
1.63225e15	4.87336e35
1.66489e15	5.16716e35
1.69819e15	5.46684e35
1.73215e15	5.77252e35
1.7668e15	6.0843e35
1.80213e15	6.40233e35
1.83818e15	6.72671e35
1.87494e15	7.05758e35
1.91244e15	7.39507e35
1.95069e15	7.73931e35
1.9897e15	8.09044e35
2.02949e15	8.44858e35
2.07008e15	8.81389e35
2.11149e15	9.18651e35
2.15372e15	9.56657e35
2.19679e15	9.95424e35
2.24073e15	1.03497e36
2.28554e15	1.0753e36
2.33125e15	1.11644e36
2.37788e15	1.1584e36
2.42544e15	1.2012e36
2.47394e15	1.24486e36
2.52342e15	1.28939e36
2.57389e15	1.33481e36
2.62537e15	1.38114e36
2.67788e15	1.4284e36
2.73143e15	1.4766e36
2.78606e15	1.52577e36
2.84178e15	1.57592e36
2.89862e15	1.62707e36
2.95659e15	1.67924e36
3.01572e15	1.73246e36
3.07604e15	1.78675e36
3.13756e15	1.84212e36
3.20031e15	1.89859e36
3.26432e15	1.9562e36
3.3296e15	2.01495e36
3.39619e15	2.07489e36
3.46412e15	2.13602e36
3.5334e15	2.19837e36
3.60407e15	2.26197e36
3.67615e15	2.32685e36
3.74967e15	2.39302e36
3.82467e15	2.46051e36
3.90116e15	2.52936e36
3.97918e15	2.59958e36
4.05877e15	2.6712e36
4.13994e15	2.74426e36
4.22274e15	2.81878e36
4.3072e15	2.89479e36
4.39334e15	2.97232e36
4.48121e15	3.0514e36
4.57083e15	3.13206e36
4.66225e15	3.21433e36
4.75549e15	3.29826e36
4.8506e15	3.38385e36
4.94761e15	3.47117e36
5.04657e15	3.56022e36
5.1475e15	3.65106e36
5.25045e15	3.74372e36
5.35546e15	3.83822e36
5.46256e15	3.93462e36
5.57182e15	4.03295e36
5.68325e15	4.13324e36
5.79692e15	4.23554e36
5.91286e15	4.33988e36
6.03111e15	4.44631e36
6.15174e15	4.55487e36
6.27477e15	4.66561e36
6.40027e15	4.77855e36
6.52827e15	4.89376e36
6.65884e15	5.01127e36
6.79201e15	5.13112e36
6.92785e15	5.25338e36
7.06641e15	5.37808e36
7.20774e15	5.50528e36
7.35189e15	5.63502e36
