0.9362267353449896	265.33469051592215	57.40232511438646	18.94030297855624	0.3299570695231181
0.6974763252944585	248.55027374627187	229.4586520631935	64.66895569571426	0.2818327185060961
0.8350953603802468	84.73215898689477	62.530071228418926	30.392509399015466	0.48604629423806817
0.7096673029874331	293.50432224661125	252.8736195100642	64.75497772640031	0.25607644582246786
0.9596964920072146	52.24233623592718	11.217662980488424	6.469711390368034	0.5767432487159941
0.9844742248025665	1163.9566048702272	50.39406097822814	10.062222667765333	0.19967080390906655
0.8838160955330151	1751.960147674847	559.812221133742	92.07721715922173	0.16447875498813738
0.945414818817669	258.66764530797144	48.005072229707864	16.004580065146065	0.33339352117965687
0.9577229012705071	53.0469245569276	11.860282030448566	6.799387776323745	0.573290564159256
0.8460769128332157	115.39048819750892	70.1450212811014	29.269348759642526	0.4172690837507569
0.8137570546210037	875.520478853218	470.4380627973244	96.34530858234456	0.20479913553222065
0.8608267672505813	819.9732196959769	336.30105104708014	73.6544929919516	0.21901356764311872
0.9226015287437713	282.17265522745686	73.527529642909	23.698248787077283	0.32230443348456417
0.9551671059607912	159.198451827805	26.349652291871294	10.228164554826034	0.3881707599603263
0.7336468403822671	803.5568937525719	589.3879261313806	110.86807607509661	0.18810713820150937
0.8197366354524185	448.71541887935996	250.5196475830992	64.78235048677954	0.2585918953334419
0.9313042726927716	52.00664618837264	19.437017654094117	11.304747972924003	0.5816091837804566
0.9842223728008243	489.3251547835048	23.768479125491552	6.536036245654422	0.2749875669850732
0.8513391953710748	632.9200124230392	284.1973896884865	67.63266267651483	0.23797777576580878
0.728958712879574	930.941467174533	684.0141631897518	121.1761112384363	0.17715438913334453
0.9106185171978617	2279.961063824607	546.9904137820664	80.73930721859392	0.14760643913361585
0.9586015561507406	971.8350580108774	115.60503214664249	24.844674007808777	0.21490997014986205
0.8342831887212908	531.6726660441434	269.6069070779239	66.97152577461625	0.24840433986084645
0.9170283445347712	336.3535014390002	91.69817053629936	27.937610304490406	0.3046692223094146
0.5589026958500615	1098.1900892722128	1054.354301835729	111.20560904857825	0.1054727133516304
0.7793820515006293	379.2387794339767	257.2180296119802	66.78249297894575	0.2596337942549704
0.5914569853754135	1908.1728881400916	1736.1139074869045	167.30907580424628	0.09636987243909183
0.8326595696874067	148.85618963730724	91.84415159313326	34.56270565095893	0.3763190693303004
0.9745779719813779	466.4472782295288	36.85271531929584	10.272398255426207	0.27874196423316594
0.6259940050550112	1657.8061360815923	1452.1393540495596	164.06493469481939	0.11298153599191009
0.6093807685584341	826.6643109880615	766.6289045995998	105.69451265491557	0.1378691985402226
0.8103663342481849	669.37199068161	375.151750969592	84.10099062136106	0.22417859014118763
0.9994342974419812	210.2664109556811	0.41043531329202665	0.14685126017667066	0.3577939212851924
0.87469133934204	134.7350222374528	64.61217511609135	25.782083144758936	0.3990282496825901
0.8872050888526899	2218.1114926079417	674.6145531459222	99.93222358544256	0.14813232699981016
0.6997365070937337	417.4440127892186	352.71230142612694	77.63018787012629	0.2200949259672628
0.9933314658200536	1123.36240069097	20.887486966193478	4.2376877742734145	0.20288164780818954
0.6783503783845835	418.8163768048319	369.4589755257559	77.90872337873105	0.21087246092171294
0.9934992224591475	127.00652686240053	3.1563546814241477	1.3214435503750346	0.4186612987925676
0.8647528536255962	515.0415231133592	215.97210907787246	55.672827572338264	0.25777785756708277
0.665525785719932	1214.6986079343244	1013.8639589692218	142.57698911922625	0.14062733748241907
0.9164107488952934	458.1610372493325	120.8970172199042	33.387083151291876	0.27616134722797037
0.8511872235481471	250.49058293314417	126.24983322778317	40.452612980916186	0.32041715974333645
0.6697874179780722	597.577535498776	518.8268401520514	94.33674888240336	0.18182704051077292
0.9036553859820146	1062.127534765924	294.5576053775017	60.108613863860796	0.20406403625812436
0.6168307977452996	540.2737205049698	513.0749087474276	86.47649088166793	0.1685455464832288
0.957298457126075	329.32931521771604	46.03000897121706	14.290210512469244	0.3104542195810787
0.6444944587588989	536.9106029867129	490.05728754276896	87.32379725298085	0.17819099822152898
0.8721728272080049	406.3699158777753	165.91278796738862	46.42279467492676	0.27980239042243993
0.6261634094110679	1413.8772136793152	1247.601672257594	149.39003384631678	0.11974177108627025
0.9177814438582172	117.26802628815314	38.322864478097884	16.298719839380286	0.42530014552266204
0.7541611666627538	276.98757165579593	212.96105735250583	59.33355159640442	0.27861221358509686
0.8857812932633231	98.72349680341217	46.960636815721	21.05534975626007	0.44836167445692254
0.7376638491883143	1425.2511519086681	989.5778415961938	152.04478294032708	0.1536461070056683
0.7782455159212006	1104.5139586617915	679.6726978502359	122.37270918677439	0.18004652765048818
0.8665209371733348	1618.8172777056134	597.8436694647648	100.63469249655475	0.1683294440278185
0.6149238653463049	1075.9138752742406	976.8759315184415	124.57390870722884	0.12752275359430035
0.9752801255514854	1151.8991318141664	79.87196964877626	16.063500105664595	0.20111561260228306
0.7032680904670277	307.41665351612477	267.12688668237644	66.50325340342027	0.2489575430963453
0.6705076069358065	1859.6477534431372	1500.843651976081	182.0371348882643	0.12128987229854735
0.9429483644910491	118.82076767949908	26.784553054974218	11.408301903769965	0.4259284028505118
0.6577747454839008	1052.8565062774153	898.5252270783318	130.30492475762412	0.14502088625972923
