10650.55	22.76999292491911
7807.304	21.37365548641557
5744.059	20.10476432615905
4242.543	18.94708069290401
3146.51	17.891463573016104
2343.82	16.928285864216658
1753.919	16.047885765780286
1318.823	15.241721568594706
996.661	14.504970852981552
757.1547	13.829496401515032
578.3514	13.210691347853592
444.2768	12.644249446842949
343.284	12.123882343433985
266.8546	11.64695022609036
208.7329	11.209504742955165
164.3138	10.807924956369122
130.1948	10.439573533126485
103.8509	10.101345493316806
83.40311	9.790984998837812
67.44719	9.506416310204989
54.92898	9.245673899205945
45.0545	9.006930780602039
37.22319	8.787946262896162
30.97845	8.58769909335947
25.97201	8.404693029561082
21.93698	8.237543930245634
18.6678	8.08545242395618
16.00557	7.94717076149381
13.82691	7.82153306904474
12.0355	7.707929166157883
10.55589	7.605312608069464
9.328729	7.513177387339212
8.307063	7.430575815348291
7.453647	7.357574633834363
6.738807	7.2928250374563


