2330.399	17.793013252968002
1813.788	16.9808848758955
1415.986	16.227865788200567
1108.944	15.528639436250268
871.3651	14.880930139658181
687.0538	14.277585090926392
543.6766	13.718139333307446
431.8251	13.197390888353592
344.3093	12.713957434014132
275.6247	12.264318917084829
221.5484	11.846275324225806
178.8346	11.457768831772084
144.9824	11.095874658762847
118.061	10.759813589569896
96.57592	10.446932596680867
79.36782	10.156601025583004
65.53483	9.886421696687615
54.37364	9.635026735615641
45.33429	9.401128701984135
37.98558	9.184344349179513
31.98841	8.982667028641684
27.07537	8.795826319373948
23.03496	8.621975725107607
19.6994	8.460935577685596
16.93517	8.312549429764575
14.63571	8.17437878602414
12.71571	8.047130674762782
11.10662	7.929253566336003
9.753241	7.82150234691491
8.610947	7.721656560429259
7.643556	7.629796053433653
6.821641	7.546028396134795
6.121194	7.469738589841304
5.522569	7.400350016554836
