5955.557	0.9442111
4905.989	0.9839373
4046.056	1.024756
3340.871	1.066643
2762.045	1.109566
2286.474	1.153491
1895.333	1.198378
1573.292	1.244183
1307.849	1.290856
1088.803	1.338344
907.8304	1.386586
758.1274	1.435522
634.1343	1.485082
589.5578	1.503847
582.5822	1.501767
571.8428	1.499322
557.1896	1.497233
538.9878	1.495747
517.6581	1.49502
493.6708	1.49517
467.5249	1.496286
439.749	1.498439
410.8853	1.501683
381.4439	1.506056
351.9206	1.511582
322.7707	1.518272
294.3858	1.526122
267.0955	1.535118
241.16	1.545234
216.7726	1.556433
194.0617	1.568669
173.1067	1.581886
153.9266	1.596021
136.4881	1.611006
120.7433	1.626765
106.6089	1.64322
93.97637	1.660287
82.74252	1.677883
72.79055	1.69592
63.99609	1.714313
56.25777	1.732974
49.45843	1.751817
43.48934	1.77076
38.26631	1.789721
33.69153	1.80862
29.69583	1.827383
26.19928	1.845936
23.17786	1.863965
20.59672	1.880944
18.3842	1.896774
16.47806	1.911418
14.82805	1.924863
13.39322	1.93711
12.14016	1.948172
11.03918	1.958066
10.07227	1.966815
9.220242	1.974446
8.463283	1.980989
7.792097	1.986475
7.191944	1.990936
6.658468	1.994407
6.178688	1.996923
5.750293	1.998518
5.363018	1.999228
