2127.550745350995	2113.777775465324
2084.47207120856	2071.3906895815862
2041.3937507252324	2029.00325003875
1998.3458165355657	1986.5854242022435
1955.2978823459039	1944.167598365742
1912.271380976098	1901.7283397093752
1869.2488443261386	1859.2851163331661
1830.9399045265527	1821.5218751915754
1795.6851017966708	1786.8045297291785
1760.4455109199914	1752.0719724135786
1725.2093728531418	1717.3359622881494
1689.9849741975056	1682.5882127515067
1654.7655787459357	1647.8354600107973
1619.5513478519692	1613.077542712485
1584.3437716290646	1578.3129707431108
1550.2824380874245	1544.6898957890244
1521.370865097319	1516.2146617054973
1492.4569371342386	1487.7417825949515
1463.5345449116553	1459.2773677439022
1434.5866647208134	1430.8384408611148
1405.4597202541495	1402.5785782541493
