17.81201	0.0003691743510427949
16.11619	0.0008714654177538177
14.57112	0.001304602471220905
13.16562	0.0016740513791981943
11.88932	0.001989294474145872
10.73239	0.002264165363007061
9.68554	0.0025139476369824055
8.740055	0.0027556536100928875
7.887825	0.003004613158150676
7.121192	0.003273832036397388
6.432938	0.003571279573144521
5.816318	0.003902297049407267
5.265055	0.004263221152522451
4.77326	0.004649495900337747
4.335412	0.00504761037158139
3.946386	0.005444337591356759
3.601438	0.005823358703047428
3.296165	0.006168780750388631
3.026492	0.006465901784930362
2.788677	0.006703311212125489
2.579302	0.006872555370621923
2.395239	0.0069691913053038955
2.233639	0.00699182705396335
2.091927	0.006941258801194215
1.967783	0.0068210687124515635
1.859124	0.006634663707022248
1.76408	0.006388026629377321
1.680989	0.006085685766828465
1.608376	0.0057338708882342035
1.544936	0.005338048972784101
1.489515	0.004904700906476608
1.441101	0.0044405827932919055
1.398808	0.00395161619761455
1.361859	0.0034452842358120702
1.329578	0.002928047786063207
1.301375	0.0024059207752780546
1.276738	0.00188564296986394
1.255226	0.0013704886193973333
1.236453	0.0008657978748700853
1.220088	0.00037404598535488383
1.205845	0.00010263568773582597
1.193477	0.0005631044921305667

