11596.26	0.00035653417885026363
8804.749	0.00034803949702567395
6716.525	0.0003530336772425066
5148.447	0.0003698746710472443
3966.343	0.00039659758214909434
3071.548	0.00043270123617273953
2391.374	0.00047685018367628795
1872.12	0.0005287763408466415
1473.94	0.0005880258603827945
1167.212	0.000655206283784595
929.8376	0.0007298095190055725
745.2611	0.0008133351884652751
601.0471	0.0009060760444015149
487.8222	0.001010647795346563
398.4869	0.0011275753136866513
327.6507	0.0012588829960311397
271.2039	0.0014068261296483866
225.9981	0.001574252114613427
189.6146	0.0017633598875584997
160.1878	0.0019763886307573356
136.2711	0.002217063645528916
116.7395	0.00248769575449585
100.7149	0.002791782145770837
87.5079	0.0031321530800881856
76.5759	0.003512039424583967
67.49005	0.003934445882426809
59.90965	0.004402577694350241
53.56333	0.00491961123777826
48.23407	0.005488655654963847
43.74751	0.00611270634224937

