6714.148	0.0012153911439231567
5036.522	0.0011439588331714902
3790.201	0.001070304266071897
2861.974	0.0009950319803810395
2168.82	0.0009193185647921015
1649.769	0.0008420844138089177
1259.914	0.0007652472564653581
966.1767	0.0006889871129598102
744.1341	0.0006149704921439562
575.7006	0.0005443535041212493
447.472	0.00047848144065082947
349.4882	0.00041915910522532146
274.3222	0.0003677977737113927
216.4289	0.0003258852726464443
171.6562	0.00029537452039202184
136.8826	0.000277396816506181
109.7577	0.0002737356853514136
88.50591	0.0002851560704825174
71.77995	0.0003134860044384175
58.55576	0.00035926786853201305
48.05199	0.0004235631380615618
39.66979	0.0005065984702265233
32.94921	0.0006094476945571316
27.53557	0.0007321984407297718
23.15406	0.0008751343486880181
19.59129	0.0010378951040624404
16.68083	0.0012210387580510703
14.29228	0.001424133761994101
12.32319	0.0016472025065622713
10.69276	0.0018901032726112972
9.336922	0.0021520295879100815
8.204762	0.0024324438890224957
7.255652	0.0027309755226820665
6.457006	0.003047587151104552
5.782633	0.0033817001187639523
5.211393	0.0037320636170616464

