0.8089991726159267	55.310280725168965	38.39106748024659	48.96557575832308
0.7629875034993596	265.11109476613143	182.13397747500204	233.9946757819579
0.9041652053875261	14.83873009376967	7.794600973622483	12.197181673714475
0.6931367607964172	525.6707240672422	417.093691693313	484.95433692701874
0.932519313143286	596.8357593523551	114.4080205958829	415.92535731867804
0.8049693303291198	28.678134495424654	23.44310249746791	26.714997496190875
0.8794527010372712	36.34862996665481	18.080573459815316	29.498108776589998
0.7314262034256239	218.98723606158046	168.1975305305637	199.9410964874492
0.7348219770533975	141.01617481181415	111.67066893764633	130.01161010900123
0.7977105567842333	79.79747745227846	54.89981162875122	70.46085276845574
0.7916729792010907	136.63664134975923	90.0645763679107	119.17211698156603
0.7580860476392406	457.23725780862515	306.18633042846466	400.59316004106495
0.5038108366408851	645.0148562084962	632.4967635787805	640.3205714723528
0.6644097546996686	103.40189449161038	97.34434167809279	101.13031218654127
0.746931025847951	280.4125399842161	201.92095356149372	250.9781950756952
0.5342157211684846	860.2832129420094	824.0953416624131	846.7127612121608
0.46966952276819796	753.4406814077781	745.9969893442974	750.6492968839729
0.43954935071394635	1000.5922849325623	994.3750977247657	998.2608397296386
0.7769996309103179	171.4765050275268	116.7205783105934	150.94303250867677
0.8107239823607796	674.0527929188698	354.3391037983123	554.1601594986607
0.759251142325616	197.30667188752676	140.86818068410184	176.14223768624242
0.6141141079705605	889.9204030500935	789.0728954727385	852.1025877085854
0.711044468310199	163.57072969639648	135.39320105671214	153.00415645651486
0.9352134127911697	10.329764808305104	4.377883065268499	8.097809154666377
0.8684949635619807	866.9565254365722	315.70914202994356	660.2387566590864
0.4614593477495222	890.3243560386735	881.1147525691141	886.8707547375888
0.5610344381346308	263.72084504903694	258.37792980181086	261.71725183132713
0.4964515828547406	1210.8218975495054	1176.0517284784685	1197.7830841478665
0.6911129287753878	158.2692155677241	136.91054389666309	150.25971369107623
0.9836211048947128	78.0366445902259	4.540216211224568	50.475483948100404
0.8253596241542654	47.116324658798085	31.18590184505411	41.142416103644095
0.5410442674538815	377.05084902727435	368.44257849982137	373.8227475794795
0.776740810950957	965.1804343713115	575.1708302009501	818.926832807426
0.8454537772169473	408.51719553295976	184.55477099442697	324.53128633101
0.7797202886618203	37.44016446887783	31.512728771980786	35.217376082541435
0.6613378122618069	113.28131841869049	106.10313343303477	110.58949904906959
0.44486228187648463	844.5810982797856	841.2989220114463	843.3502821791583
0.7040772530217887	322.3791815932933	257.33468184695005	297.9874941884146
0.7515653899112519	163.51780497364922	121.72251509195274	147.84457126801306
0.971472849213765	382.9253036532765	31.91506392870167	251.29646375656094
0.9241750023376459	92.64536346127687	24.60087024573629	67.12867850544916
0.6593152810643338	140.83706572567968	129.73022972117525	136.67200222399052
0.601024771968403	657.3354674586127	598.9993657975268	635.4594293357055
0.7433253804629054	121.79623439083029	95.6605110832377	111.99533815048306
0.49524298482829643	552.5509957041041	545.8434774547642	550.0356763606017
0.6979001861305925	704.7580392506236	544.2635632628849	644.5726107552216
0.4788277266221621	705.4336840591351	697.2260706287831	702.355829022753
0.7563628510985653	46.55845959634605	40.35996247853176	44.23402317716569
0.9468091542586995	10.763325054593968	3.63288548702481	8.089410216755534
0.6738464721143881	84.40877779388745	80.47750630141687	82.93455098421099
0.516752052349356	416.1247417626782	410.62654997756493	414.0629198432607
0.9341741060804203	262.72965839532736	53.00140935423012	184.08156500491592
0.8703235290982977	273.38223239542003	108.17191743768316	211.42836428626867
0.8986797710525383	10.749789693594794	7.646141739140902	9.585921710674585
0.8737186426417098	62.47483090584828	29.21419345783997	50.00209186284516
0.5368729636855749	383.3776815353832	375.3103352666286	380.35242668460023
0.8286630111580908	91.33609561494036	53.44310711154505	77.12622492616713
0.6659247093459956	814.2530129225643	667.6073211523831	759.2608785087463
0.6406791399459456	1088.7806975732667	921.4843648331907	1026.0445727957383
0.675243250874779	339.15589710447944	286.3372231428441	319.3488943688662
0.7512304959718872	163.81266790450624	122.04453664213875	148.14961868111843
0.629464733838237	1039.3350338770413	896.727227928832	985.8571066464627
0.6357673050321803	422.0598108512729	375.277866061144	404.51658155497455
0.7579811664319402	876.2110138454852	562.7466928920171	758.6618934879347
0.7509875853050695	159.70969955569498	119.36831585622511	144.58168066839377
0.7407520203942933	1430.9389151556684	947.541118799878	1249.664741522247
0.8377819019428083	1374.634349399098	596.5840553121694	1082.8654891164997
0.9741139785566685	33.788558421837735	3.6812236766701467	22.498307892399886
0.6757127120699615	122.02400295014753	110.95252622472434	117.87219917811383
0.7130752772220553	333.49261108915124	260.0183453524383	305.9397614378839
0.5266563407206407	361.33611235201136	356.6755931165238	359.58841763870356
0.9253652757232214	500.3238696787358	107.74082424203988	353.1052276399748
0.7133773533639614	239.98489986175053	191.51512804138787	221.80873542911453
0.6545620512884153	179.79917116100938	163.69035761460373	173.75836608110725
0.8905335186834549	359.4646176251175	117.20345218358278	268.616680584542
0.7330900839940738	136.25086436588222	108.75295775488388	125.93914938675785
0.6291174216821742	504.87044959348304	449.2139310309751	483.99925513254254
0.6491442887980406	351.2404857954281	309.218977950402	335.4824203535433
0.8077666232656291	126.96386412852651	78.81717793960318	108.90885680768027
0.748114080513062	249.34317706423826	180.63423620101133	223.57732424052816
0.9379419366635945	455.7486155184924	82.11701857462452	315.63676666454194
0.8814709486504623	16.38155208734322	10.207591173903634	14.066316744803375
0.6206472759299742	164.48435973867518	157.25501436749752	161.77335522448357
0.6866019564581245	591.3000150951901	472.6966378110611	546.8237486136418
0.6452515727929271	984.8980538525861	830.6574869856813	927.0578412774968
0.8526451770279263	24.37004607130104	16.213668395056757	21.311404442709435
0.6152587523902506	243.5496879753026	228.51069475084583	237.9100655161313
0.6772476502260951	81.31322111165487	77.89722075485189	80.03222097785375
0.9974800308816707	7.912184887538837	0.14897595097298044	5.000981536326641
0.7136156567341606	737.0531892873963	546.3536094574487	665.540846851166
0.5051772400671459	1082.3129353005804	1048.9616163861567	1069.8061907076715
0.6916433841630221	81.08724808032797	75.02055907255912	78.81223970241464
0.622518486017594	161.7716235996402	154.52931404133594	159.0557575152761
0.9792879250037169	8.52244942951444	1.2663830035624604	5.801424519782447
0.9432517430855895	208.05435723553438	37.06685964290004	143.93404563829648
0.5734557938775098	781.8706389407849	728.3953493221192	761.8174053337852
0.8335317378435857	504.76067826254916	240.5078146544463	405.6658544095106
0.8807432384695498	58.591838066422866	26.22884396350121	46.455715277827245
0.70141874607065	487.8161128089138	381.5489892410146	447.9659414709516
0.5910553037601908	414.85825404556783	388.9571233625985	405.14533003945434
0.8176564514670166	35.725503403550846	25.98050402659848	32.07112863719371
0.7255893988580931	367.6545559314348	275.75876348204605	333.19363376291403
0.8033222342593049	389.55782655287123	221.0327732397468	326.36093156044956
0.49226020740890075	1047.2638754327083	1021.9173269609125	1037.758919755785
0.6631923110745229	740.7864589355452	613.1677108647498	692.929428408997
0.5584153615077914	496.7580213425229	475.48017554364566	488.7788291679439
0.9649663984303768	18.106486293342837	3.2014173107851116	12.517085424883689
0.9369003188666898	21.36538495204149	6.4717471566006886	15.780270778751191
0.9523895360439378	55.801228542667616	10.106365340824059	38.66565484197628
0.628067800185772	566.262078151273	501.94410034865837	542.1428364752925
0.8919992593476045	152.2165031970583	53.71777749890501	115.27948106025082
0.7747871586247828	83.11275221930013	61.96421413092345	75.18205043615887
0.9733201261080726	36.330620691730054	4.011647574814376	24.211005772886676
0.8398890351141091	101.73355113324898	55.16655580680349	84.27092788583192
0.7446545072217371	92.4596553571578	74.62488105705359	85.77161499461872
0.5725940004918454	551.1408185243896	519.8234880189365	539.3968195848447
0.8859104935436559	148.62355545361137	55.52827396958272	113.71282489710063
0.6415526333314352	823.0943281616087	703.6755236967983	778.3122764873049
0.7021589432851714	79.59552153355402	72.29521883828092	76.8579080228266
0.9543769915390695	522.4495084901348	68.06160179938061	352.054043481102
0.7817637440567661	446.3744253770793	274.6274439707299	381.9693073496983
0.6218382325768929	510.3860525720362	458.29343619703957	490.85132143141243
0.7799704609905829	81.55960733555169	59.863745092858736	73.42365899454184
0.844331860207292	21.625523943139594	15.769447399720473	19.429495239357422
0.9972778506117869	15.72974973609449	0.22467950228496747	9.915348398415919
0.8663633117352763	348.88691310242956	138.87614838510746	270.1328763334338
0.7722791375297762	236.98600321481024	159.15047493728088	207.79768011073674
0.9106223537031742	39.89888590400764	14.535441922626905	30.387594410989863
0.7395956163007261	131.3794639717378	103.43815034224028	120.90147136067624
0.609644548755547	409.22413937909994	376.572879141895	396.9799167901481
0.6906751934436324	100.23769908768885	90.55767573682614	96.60769033111534
0.9946606457310742	55.971883313977486	1.1197977469914662	35.40235122635773
0.5666552620839662	520.2393114438811	494.0653122005787	510.4240617276427
0.8814625918934214	72.5156652713085	31.127842007732735	56.9952315474676
0.7567669334692405	526.254044361744	350.54935277299904	460.3647850159647
0.8013079733410041	108.03115148299445	70.35002726523437	93.90072990133442
0.7413784449223842	49.374006900512356	44.23459373252048	47.4467269625154
0.885800894654108	969.4493492191037	304.46330261663945	720.0795817431797
0.7185701944078148	89.33282013754663	77.24959210964377	84.80160962708307
0.43519207590005016	937.6935165339048	934.4018368911804	936.4591366678832
