2818.726214492266	0.05239830360277093
2707.590689078839	0.05288121689857206
2601.4081773139883	0.05342498076903399
2499.7281649174674	0.05359075740455761
2402.5791208144865	0.053750374482994634
2309.761437234995	0.05390110956855069
2221.075506408949	0.054039262425179
2136.3217205662995	0.054160027556866365
2055.3004719370024	0.054257356912182274
1977.718484885815	0.0541170275682836
1903.1909075005199	0.05406132893557337
1831.754733027189	0.05414456221924951
1763.3759983809866	0.05422759191488764
1697.9181669381965	0.05430448741453151
1635.2447020751083	0.05436795935745362
1575.2190671680069	0.054409212418033835
1517.5955152811002	0.0541079521789122
1462.217661793134	0.053983872200289246
1409.035743426266	0.05401786924826874
1358.0428757098948	0.05405781398476875
1309.144845315031	0.05409616898300316
1262.2474389126805	0.054123886609204634
1217.2406276162678	0.05407499584013506
1173.9800298493856	0.05374983059829759
1132.391884222678	0.053531335413197094
1092.3615180623142	0.05353359344553962
1053.918970758412	0.05354712089574281
1016.9985794766715	0.05356327115181834
981.5346813827969	0.05357180222989395
947.4394866414664	0.05346283782305858
914.6352386967403	0.053157306725706024
883.0994437536712	0.05283740488727839
852.6697521528756	0.05282142424236423
823.4053271238693	0.05282195997419549
795.2599763772035	0.05282958735155996
768.1875076234311	0.05283323885856246
742.1209075226652	0.0527042414768588
717.0166158061508	0.05243155892004057
692.8544971778049	0.05214231208785989
669.5532042144846	0.051995779172754344
647.0809000086102	0.05199134402039794
625.4401772449933	0.0519983446418554
604.5982021914392	0.05200526634887764
584.5047821238027	0.05187815468749123
565.1346640283209	0.051644611467959727
546.470681064863	0.05139621933615845
528.4837032416297	0.051145238729015025
511.0938979125479	0.05113230813723399
494.3260350052195	0.05114421603338185
478.15855905102137	0.05116052683042366
462.55403733648006	0.05104820294676293
447.4978407633902	0.05086047152940182
432.9756714014623	0.050660790269669936
418.96655185576253	0.05045746631658247
405.43726616959975	0.05032694163891485
392.3551148721135	0.0503514766228204
379.728139082637	0.05038482578594557
367.5279380178987	0.05029312790046121
355.7468671222423	0.05015429962137662
344.3729409740681	0.05000707175734087
333.3909005797936	0.04985670000780847
322.7854869458356	0.049708878757418695
312.524291125868	0.049688335752507966
302.6017015918456	0.04974319677932791
293.00508237308145	0.04967540861479029
283.7316653813701	0.04959123136076148
274.77101916482815	0.049503367395901006
266.1119156274595	0.04941449969338835
257.7431266732692	0.0493274392701621
249.6534242062615	0.04924511220930218
241.81286297669482	0.049307306685821416
234.2240921266698	0.04927997407154624
226.88560217837835	0.049253004989452384
219.78903196805703	0.04922722341532508
212.926020331942	0.04920337486931785
206.28820610626988	0.049182103239800934
199.8672281272768	0.04916392524416545
193.648409534425	0.04914573249713702
187.61850504755648	0.0491770989242599
181.7832066347207	0.04921580282384764
176.13622176929772	0.04926113590684075
170.67125792466916	0.049312120769702095
165.3820225742149	0.049367477113224194
160.2622231913165	0.04942558536291532
155.30233875198005	0.049409478511339255
150.49315501633615	0.04947215507094045
145.83331181624484	0.049585274660752576
141.3209404522587	0.04970995866480092
136.95124227493267	0.049843817051408924
132.7194186348226	0.04998399776422603
128.61939069269783	0.050092064678515805
124.64656896587664	0.050167078151583326
120.79685757298886	0.05026564537672668
117.06139199393577	0.05046764924397038
113.44203181298877	0.050685743304848756
109.93507542901108	0.0509161559407119
106.53631459529682	0.051138161907859185
103.24133742269031	0.05132183720085764
100.04805543656929	0.05151300173511017
96.95306178069464	0.051716408065628924
