1144.3939084625554	7.23438244079739
1098.1856280477323	7.144857430442414
1054.0370909844514	7.059087089435479
1011.8009425518567	6.89557719963085
971.4653399285719	6.743468037403659
932.945749271614	6.6002733462294145
896.1576367380042	6.463411994167046
861.01646848476	6.33020295352739
827.4377106689017	6.197860280647376
795.274996994397	5.985373350209784
764.4290255747917	5.837776176842652
734.8808023122173	5.728700995343985
706.6125443987969	5.625737044128641
679.5658101128909	5.526354166256851
653.6821577328617	5.427946939419371
628.8743497175998	5.2913570678032045
605.1005981604494	5.134872032803628
582.2576250891028	5.034891648085733
560.3529538504379	4.953720484730866
539.3629572163665	4.876495569592436
519.2467944857175	4.800913315408252
499.95466364931576	4.713230467919004
481.43386272979967	4.595936607063976
463.67037163618835	4.480610189890257
446.57909408319364	4.406266267014303
430.1690794818371	4.34326688355614
414.4210549185453	4.2826108037230455
399.30611324162174	4.2222742221865275
384.775544340192	4.134947412879242
370.82176837148234	4.045676596234387
357.42064642252336	3.9583873658780817
344.5136405344427	3.8988057258034843
332.10425294565533	3.8476927362024895
320.17947262714654	3.797766035028758
308.70963739433296	3.7358162314709347
297.67837947034934	3.6655847011170266
287.0733172154453	3.595892708235951
276.8760318088233	3.527815069779521
267.0470283431608	3.4775329745629477
257.584578396679	3.43403302479544
248.47726058569248	3.386556892309059
239.70693667660737	3.3296022502271825
231.26724724425466	3.2727637046605054
223.14479320755345	3.2165847321888776
215.32617548542214	3.161584909707514
207.7845703252691	3.117827498225182
200.51473205697172	3.078128572528513
193.50649900109218	3.0303079591520685
186.75624188659532	2.9826397524130925
180.2540845946683	2.935339518428229
173.9901510064965	2.8886045759420043
167.95456500326642	2.8426131263658263
162.1283979330538	2.8035284955614586
156.50261433229858	2.761882559202256
151.07924944809702	2.720572596542212
145.8509293594801	2.6796180353177377
140.81028014547826	2.639024153151567
135.94992788512246	2.598781387255734
131.2621803608264	2.5584512257029246
126.73057731736326	2.5189052063161625
122.35569709245868	2.4819858450495005
118.13495051942097	2.4454969407243894
114.06275472161396	2.4093302930094183
110.1335268224009	2.373365970537378
106.34093974688572	2.336500686995997
102.67865513576115	2.2976004141141857
99.13807475821268	2.262828178456374
95.71858269209255	2.2294622242373805
92.41721489301501	2.196409697409969
89.22968273855564	2.1634876923960427
86.15050868233686	2.1289442737482105
83.17637422120558	2.0938454439344376
80.30365593299526	2.0591697726049354
77.52429612837071	2.027954625704197
74.83927855531294	1.9970233892355083
72.24487860377286	1.965652241699729
69.73748849591878	1.933261388214781
67.3147849704917	1.900956275619567
64.97368247511245	1.8688315302345657
62.70975666387807	1.837881251980665
60.51951606619264	1.8081391667567317
58.401697464758676	1.7775780794916685
56.35449635908299	1.7470638718275318
54.375467384281635	1.7166090630248654
52.462165175470126	1.6862198598159068
50.61197901553799	1.6556764238027561
48.820197184433255	1.6261984907714044
47.08735886726495	1.5967892272555808
45.411490867190274	1.5674010030647878
43.790619987366696	1.5379812220058469
42.22252922379648	1.5081461163928935
40.70546713366158	1.4781283659211901
39.23650060277235	1.4489275500297012
37.814828552531935	1.419910850785067
36.439076620771345	1.390652146857672
35.107610380714945	1.3610296211424888
33.819033147239786	1.331237638116571
32.57180724626587	1.3012781848132153
31.36352306568139	1.2716221279755242
30.193421179057506	1.2417317564032704
