3812.602	0.022416578967540395
2871.095	0.003063202136413145
2168.765	0.021389011294817895
1643.623	0.03446849907892967
1249.975	0.04364766783737362
954.0992	0.0499961094226587
731.0736	0.05425795960840477
562.4507	0.056924219669238295
434.5525	0.05870202806919156
337.2179	0.0597805571183196
262.8834	0.06061009500671641
205.9069	0.06148885639022666
162.0695	0.06240106254006258
128.2092	0.06377962393142088
101.9494	0.06549717289634782
81.49957	0.06771221742237088
65.50641	0.07045157515734202
52.94428	0.07361441936577029
43.03342	0.0772327413443759
35.17908	0.08113806640357094
28.92619	0.08530996795820903
23.92534	0.08954033121458718
19.90732	0.09369761252523459
16.664	0.09773582695838134
14.03387	0.10152548636503095
11.89114	0.10485478996041352
10.1375	0.1077900091922009
8.695782	0.11014271958180846
7.505229	0.11191816702336421
6.517798	0.11304585558341912
5.695357	0.11337600698270486
5.007532	0.11314204241427961
4.430029	0.11212662304425515
3.943347	0.11040102346503018
3.531775	0.10795245542615846
3.182604	0.10487075586556395
2.885524	0.10115771941396774
