6294.123	0.9467629
5151.496	0.9888494
4221.288	1.032209
3463.325	1.076818
2845.132	1.122647
2340.426	1.169662
1927.94	1.217822
1590.452	1.267083
1314.008	1.317393
1087.294	1.368694
901.1346	1.420924
748.0781	1.474015
622.07	1.527893
518.1884	1.58248
432.4265	1.637692
361.5205	1.693441
302.8093	1.749635
254.1212	1.806178
213.6811	1.862972
180.0378	1.919914
152.0029	1.976901
137.6725	2.009274
136.9459	2.004361
135.4032	1.998386
133.0851	1.992125
130.0381	1.985956
126.3171	1.980124
121.9876	1.974809
117.1247	1.970148
111.8134	1.966246
106.1423	1.963185
100.2063	1.961026
94.09911	1.959811
87.91133	1.959564
81.72997	1.960296
75.63063	1.962001
69.68327	1.964662
63.94515	1.968248
58.46474	1.972719
53.27232	1.978026
48.39688	1.98411
43.85041	1.990906
39.6412	1.998344
35.76772	2.006351
32.22231	2.014841
29.0355	2.023506
26.19485	2.032079
23.66213	2.040428
21.40377	2.048457
19.3931	2.056092
17.59845	2.063275
15.99522	2.069958
14.56506	2.076103
13.28656	2.08168
12.14077	2.086664
11.11421	2.091038
10.19481	2.094789
9.369075	2.097906
8.62522	2.100386
7.957996	2.102225
7.355249	2.103425
6.811117	2.10399
6.320413	2.103926
5.877333	2.103242
5.474814	2.101948
5.111512	2.100055
4.780539	2.097579
4.480383	2.094532
4.207897	2.090933
3.959482	2.086798
3.733532	2.082145
3.527876	2.076994
3.339794	2.071363
3.168336	2.065273
3.011947	2.058745
2.86856	2.051799
