3284.984	0.0008556880838537645
2477.297	0.001179852528844616
1875.813	0.0014568626068488244
1426.466	0.0016993686201117464
1089.65	0.0018999453260403754
836.287	0.0020638979563994686
644.9921	0.0021855828464623084
499.9984	0.0022866127095762245
389.654	0.002364746800464529
305.3261	0.0024173185147482457
240.6009	0.0024414798753629174
190.6994	0.0024658406458827886
152.0499	0.0024898208594536786
121.9747	0.00251218226878247
98.45949	0.002531340938346033
79.98387	0.002544521945081618
65.39624	0.0025485292326566933
53.82109	0.0025586687825002175
44.59036	0.0025724349822240644
37.19232	0.0025671716005557788
31.23347	0.002559443730389993
26.41	0.0025051476030459874
22.48644	0.002443742612783073
19.27953	0.002331053675447836
16.64604	0.002188564466310383
14.47362	0.001995345842000451
12.67374	0.0017540703716769634
11.17635	0.0014698553634215905
9.92585	0.001125335966431995
8.877877	0.0007037510943396219
7.996937	0.0002400086044065386
7.254513	0.00030479289881535365
