17099.64	0.0017484200440563418
12086.55	0.008929940323397027
8571.985	0.01357009098702365
6101.613	0.016756095188148096
4360.277	0.018935316020648397
3129.082	0.020596160258131026
2255.659	0.021854952985621085
1633.821	0.022934197767082082
1189.417	0.02388603936873162
870.5215	0.024790023464020098
640.7024	0.025644119686990055
474.3313	0.026433170490658766
353.317	0.027251307992290676
264.8566	0.028012803907430855
199.8599	0.02874649588253914
151.8464	0.029370938852035282
116.1821	0.029920582626424084
89.54013	0.03032438033694832
69.5213	0.030627796009904742
54.3892	0.030721266346653914
42.88147	0.030667273815312212
34.07586	0.0304276703764565
27.29583	0.02997609847485942
22.04268	0.029347773292892107
17.94687	0.028480357308461858
14.73334	0.027375581731483595
12.19633	0.026094913436107457
10.18105	0.02460295768126305
8.570495	0.02287144140078454
7.275806	0.020984613500001106
6.22908	0.018927199229662673
5.3782	0.016741654171612136
4.682957	0.014370025799882
4.112153	0.011917174894922933
3.641478	0.00933268809552294
3.251893	0.006674717739836165
2.928412	0.003897833635185216
2.659195	0.0011195734452876496
