7582.013	0.25798206676879687
6250.116	0.21533591316512002
5157.755	0.18126346375594693
4261.113	0.16076092997943903
3524.489	0.14397346233734254
2918.769	0.14299674244362137
2420.214	0.14202646196651258
2009.456	0.14649966396532932
1670.677	0.1550720628722928
1390.963	0.16660505196016473
1159.756	0.18018372448852205
968.4223	0.19501352374118142
809.894	0.2104707120206495
678.3838	0.22601604255463847
569.1477	0.24617101012409393
478.294	0.26053235869041735
402.627	0.27857285410666677
339.521	0.2951412083017573
286.8158	0.3144405345782886
242.7333	0.3317360891363865
205.8081	0.3469661018580741
174.8309	0.3600887423098822
148.8032	0.37497030510401963
126.8997	0.38751745062589293
108.4371	0.4014515004017234
104.7442	0.39810837387295983
104.2421	0.38508891674307044
103.2589	0.37032427843974425
101.7685	0.34962278467741115
99.77906	0.3285588416987082
97.31172	0.30095286667756227
94.39839	0.275406379104691
91.08045	0.2491093596289673
87.40667	0.22291288998435732
83.4336	0.19760915712732263
79.22155	0.1701018410995676
74.83489	0.14490379683934407
70.33698	0.11880472957978938
65.79105	0.09238138426922582
61.25499	0.06999275196385746
56.78429	0.04829475187957577
52.42521	0.03152714772674692
48.21783	0.012326278393006262
44.19545	0.00513528935720764
40.38162	0.016804723303627256
36.79464	0.03017948807609727
33.44394	0.04131887088264108
30.33502	0.05011540617327803
27.46711	0.056533686010295625
24.83422	0.06443974581837963
22.43197	0.06610803468811
20.27673	0.07248779232850922
18.35589	0.07258492493494906
16.64513	0.07440194663863764
15.12087	0.07452934016037283
13.76184	0.07700912495083223
12.54906	0.07830972235021072
11.46562	0.0786294867399242
10.49663	0.07812134892163947
9.628147	0.08069890445599537
8.850154	0.08260973554361417
8.151632	0.08029097522160988
7.524286	0.08116923317133917
6.958907	0.08543116894878544
6.449811	0.08555323469550835
5.990831	0.0889941357761046
5.575439	0.08848452003161444
5.199993	0.09132890087816392
4.860237	0.0938219676523877
4.551994	0.09603243796993688
4.272474	0.10161295113181534
4.018239	0.10317433995761593
3.787211	0.10810559795714436
3.576667	0.11272822880029665
3.38499	0.11694999958948671
3.210384	0.12074605486403289
3.050842	0.12417193394665826
2.905318	0.13093222385573444
2.772536	0.1333892913280943
2.651362	0.13914408920636667
2.540399	0.1444461263304655
