6526.675	13.11
5349.235	13.155
4389.307	13.2
3606.019	13.25
2966.267	13.3
2443.236	13.35
2015.187	13.405
1664.495	13.46
1376.851	13.51
1140.646	13.565
958.8182	13.615
919.3303	13.605
907.965	13.575
891.0608	13.535
867.9375	13.49
839.0426	13.435
805.0352	13.375
766.6824	13.31
724.8235	13.24
680.3423	13.17
634.1326	13.095
587.0631	13.02
539.9558	12.945
493.5517	12.865
448.4944	12.785
405.315	12.7
364.4283	12.62
326.1398	12.54
290.6389	12.46
258.02	12.375
228.2971	12.295
201.4105	12.22
177.2516	12.14
155.6694	12.065
136.4881	11.99
119.517	11.915
104.5595	11.84
91.42003	11.77
79.91065	11.7
69.84996	11.63
61.07345	11.565
53.4272	11.5
46.81041	11.435
41.1516	11.37
36.29691	11.305
32.11803	11.245
28.50755	11.185
25.37912	11.125
22.65889	11.06
20.28772	11.
18.21445	10.94
16.39613	10.88
14.79788	10.815
13.38979	10.755
12.14563	10.695
11.04381	10.63
10.06646	10.57
9.197197	10.505
8.422325	10.445
7.730921	10.38
7.112038	10.315
6.557692	10.255
6.059944	10.19
5.612156	10.125
5.20896	10.06
4.845134	10.
4.516545	9.935
4.219157	9.87
3.949625	9.805
3.705101	9.745
3.483087	9.68
3.281284	9.615
3.097474	9.555
2.930058	9.49
2.777384	9.43
2.638031	9.365
2.510732	9.305
2.394397	9.245
2.288181	9.185
2.191021	9.125
2.10208	9.065
