544.5826088032823	527.1077928826012
542.0378438583418	524.7205943392382
539.5064023465497	522.3456983370775
536.9882133675534	519.9830416256051
534.4832060209972	517.6325609543046
531.9913094065281	515.2941930726626
529.5124526237909	512.9678747301622
527.0465647724324	510.6535426762901
524.5935749520979	508.3511336605304
522.1534122624327	506.06058443236736
519.7260058030836	503.7818317412873
517.3112846736952	501.51481233677384
514.9091779739148	499.2594629683132
512.5196148033873	497.01572038538967
510.1425242617581	494.7835213374876
507.7778354486742	492.5628025740931
505.4254774637806	490.3535008446906
503.0853794067227	488.1555528987643
500.757468161876	485.9688977010719
498.441668834669	483.79347599531314
496.1379170320343	481.6292180236887
493.8461420210022	479.4760603682976
491.56627306860315	477.33393961123926
489.2982394418693	475.2027923346144
487.0419704078311	473.0825551205223
484.7973952335189	470.973164551062
482.5644431859649	468.8745572083346
480.34304353219886	466.7866696744385
478.13312553925294	464.70943853147475
475.93461847415705	462.6428003615419
473.74745160394326	460.5866917467409
471.571554195642	458.54104926917086
469.40685551628377	456.505809510931
467.25328483290053	454.48090905412215
465.1107714125223	452.46628448084306
462.97924730833614	450.46186958703953
460.85864146661686	448.4676012755664
458.7488804284171	446.48341885450054
456.64989333333546	444.5092590333764
454.5616093209689	442.54505852172673
452.48395753091427	440.5907540290842
450.4168671027702	438.64628226498326
448.3602671761335	436.7115799389566
446.3140868906012	434.78658376053704
444.27417083207956	432.8671458855665
442.23775803657725	430.9505129199897
440.21157505756355	429.0434189872117
438.19557122338875	427.14582098551847
436.18969586240127	425.25767581319434
434.1938983029513	423.3789403685254
432.20813533311417	421.50956409006875
430.23236186964624	419.6494982877046
428.2665130378877	417.7987140627251
426.3105375532061	415.9571689263992
424.36438413096715	414.12482038999457
422.4280014865371	412.3016259647787
420.5013383352831	410.4875431620204
418.5843433925708	408.6825294929868
416.67696537376764	406.886542468947
414.7791529942395	405.09953960116826
412.89085496935246	403.32147840091824
411.01202001447376	401.5523163794658
409.14259684496955	399.7920110480787
407.2825341762057	398.0405199180241
405.43181378231895	396.29776744180197
403.5903588539063	394.56373665544857
401.75810692134286	392.83839625522245
399.9350051156034	391.1217053367851
398.12100056766144	389.4136229957967
396.31604040849044	387.714108327917
394.5200717690653	386.02312042880766
392.73304178035886	384.34061839412817
390.9548975733462	382.66656131954005
389.1855862790003	381.0009083007028
387.42505502829584	379.343618433278
385.67325095220605	377.694650812925
383.9301782965032	376.0539074205079
382.1957388233285	374.42139272051895
380.46985971012555	372.7970857621482
378.7524845239474	371.1809492049788
377.04355683184565	369.57294570859256
375.34302020087205	367.97303793257163
373.6508181980796	366.38118853649894
371.9668943905195	364.797360179956
370.29119234524484	363.2215155225261
368.62365562930717	361.65361722379106
366.9642780741037	360.0935776789883
365.31303883067693	358.54132396370875
363.66977821598385	356.99692198763165
362.03443047328545	355.4603437341289
360.4069298458444	353.93156118657373
358.7872105769222	352.4105463283384
357.1752069097802	350.89727114279515
355.57085308768114	349.3917076133173
353.97408335388604	347.8938277232767
352.38496128901653	346.4034741186878
350.8034174263592	344.9206224928967
349.2292096756261	343.4454211628277
347.6622465671841	341.9778678247465
346.1024366314016	340.51796017492086
