1.e14	3.645683813269404e32
1.0356189770449866e14	3.866651223808733e32
1.0722597402590897e14	4.087313973388488e32
1.1104525353336414e14	4.3243516209824624e32
1.1497409505804906e14	4.5826110713067456e32
1.1906935471068931e14	4.868867993978271e32
1.2328209330346706e14	5.163509733182472e32
1.2767327535490114e14	5.4561587767112625e32
1.3219042534417245e14	5.709945986021468e32
1.3689891307007355e14	5.981236845767252e32
1.4174247114428097e14	6.273559192235021e32
1.4679119297026875e14	6.591617529242798e32
1.5198474529284822e14	6.936365987432218e32
1.5739828644662166e14	7.308159210118809e32
1.6296712351105266e14	7.714876886294488e32
1.6877184574248034e14	8.155075760827106e32
1.7474308552673234e14	8.636126596350047e32
1.8096725547887912e14	9.154613215832224e32
1.873699754989659e14	9.72133703022652e32
1.9404390235518325e14	1.0348776316622684e33
2.009092812608732e14	1.1037100573614902e33
2.0806546433822812e14	1.179994546060674e33
2.154269337404234e14	1.2631792994813077e33
2.2310022074819538e14	1.3554265864621087e33
2.3099362801731853e14	1.457582011866964e33
2.3922138475120556e14	1.5692928643726633e33
2.4768516757935475e14	1.6912351645194258e33
2.5650745987774744e14	1.8262111918235204e33
2.6558283345466803e14	1.979990014363359e33
2.7504262230303122e14	2.1500175254643733e33
2.8477378001737425e14	2.3405396354069217e33
2.949171307508272e14	2.551003180071006e33
3.053514593940289e14	2.789529766253012e33
3.1622776601683794e14	3.059264308821329e33
3.2749147555557906e14	3.364077559578239e33
3.390783022519268e14	3.6972430394695407e33
3.511559245162912e14	4.081445484106475e33
3.635800123001442e14	4.522108726339811e33
3.765303604122774e14	4.990579749398056e33
3.898522095523477e14	5.542835630010173e33
4.0373834645533e14	6.167838591853365e33
4.180228289540325e14	6.899649034890316e33
4.329123745028265e14	7.738610708737841e33
4.482290499966208e14	8.682284247255361e33
4.6419451023934656e14	9.705367837973705e33
4.806179647259552e14	1.0941150702229829e34
4.9773708497893506e14	1.2378983954208644e34
5.1534729402090294e14	1.3981024604311377e34
5.337034374568294e14	1.5732473178014554e34
5.525861556300781e14	1.7784718685168706e34
5.722687092228431e14	2.016573240985133e34
5.925158877066765e14	2.2817391811348484e34
6.136206975096904e14	2.5910214002076926e34
6.353309318517449e14	2.9326011463415516e34
6.579607697293394e14	3.3280435443909806e34
6.812397799659146e14	3.771950632221071e34
7.055048440506521e14	4.269814424062885e34
7.30465989520411e14	4.86424005891306e34
7.564844408332819e14	5.508254526338701e34
7.832492721912549e14	6.249035617301413e34
8.111478100379376e14	7.072028464200966e34
8.39846661157916e14	8.005620520710764e34
8.697611401030049e14	9.070829420702024e34
9.005337627506471e14	1.0295963635345647e35
9.326098541742978e14	1.1616385070949193e35
9.656060985415496e14	1.3098030578726706e35
1.e15	1.471885408663789e35
1.0356189770449865e15	1.6605884005955027e35
1.0722597402590898e15	1.8670244268783222e35
1.1104525353336414e15	2.0932205994771788e35
1.1497409505804905e15	2.3515109206855183e35
1.190693547106893e15	2.6361735607386284e35
1.2328209330346708e15	2.939131382760502e35
1.2767327535490115e15	3.2864951824434774e35
1.3219042534417245e15	3.644752143146358e35
1.3689891307007355e15	4.02353700551031e35
1.4174247114428095e15	4.447633574570665e35
1.4679119297026875e15	4.8619669239046416e35
1.5198474529284822e15	5.286119783229012e35
1.5739828644662165e15	5.673224895266813e35
1.6296712351105268e15	6.0229186873434656e35
1.6877184574248032e15	6.387604232661896e35
1.7474308552673232e15	6.785330404157591e35
1.8096725547887912e15	7.190630954757711e35
1.873699754989659e15	7.593272750079416e35
1.9404390235518325e15	8.019383820496087e35
2.009092812608732e15	8.463090791819326e35
2.0806546433822812e15	8.954719779531986e35
2.154269337404234e15	9.43204795153732e35
2.2310022074819538e15	9.935895152286327e35
2.3099362801731855e15	1.0448116343937982e36
2.3922138475120555e15	1.0990184922776674e36
2.4768516757935475e15	1.1524975212557759e36
2.5650745987774745e15	1.2075023927246044e36
2.6558283345466805e15	1.2675730586477665e36
2.750426223030312e15	1.3306474315014123e36
2.8477378001737425e15	1.3952563251786838e36
2.9491713075082715e15	1.4589351908703326e36
3.053514593940289e15	1.5296744050205987e36
3.1622776601683795e15	1.604911171098979e36
