1.e14	3.65923246184223e32
1.0356189770449866e14	3.8693409535206506e32
1.0722597402590897e14	4.112728114647423e32
1.1104525353336414e14	4.370891238363402e32
1.1497409505804906e14	4.6350774990832276e32
1.1906935471068931e14	4.8975288163488336e32
1.2328209330346706e14	5.183128786530643e32
1.2767327535490114e14	5.603082279600756e32
1.3219042534417245e14	6.294409591165106e32
1.3689891307007355e14	7.060817719666927e32
1.4174247114428097e14	7.922240091475971e32
1.4679119297026875e14	8.873991328577248e32
1.5198474529284822e14	9.933950691831672e32
1.5739828644662166e14	1.110866832254706e33
1.6296712351105266e14	1.2402978760726666e33
1.6877184574248034e14	1.3867143188902748e33
1.7474308552673234e14	1.5490127768463736e33
1.8096725547887912e14	1.736368905542586e33
1.873699754989659e14	1.931995008329984e33
1.9404390235518325e14	2.1527222519885924e33
2.009092812608732e14	2.3923129985337898e33
2.0806546433822812e14	2.666434992017143e33
2.154269337404234e14	2.968055379692463e33
2.2310022074819538e14	3.310373524789012e33
2.3099362801731853e14	3.6952344661154094e33
2.3922138475120556e14	4.105612906923576e33
2.4768516757935475e14	4.563636027514015e33
2.5650745987774744e14	5.1172896534935916e33
2.6558283345466803e14	5.690468190560696e33
2.7504262230303122e14	6.318994829443616e33
2.8477378001737425e14	7.022358549149638e33
2.949171307508272e14	7.783662560258833e33
3.053514593940289e14	8.628434368001044e33
3.1622776601683794e14	9.636692473880521e33
3.2749147555557906e14	1.076197552414664e34
3.390783022519268e14	1.2087458610612999e34
3.511559245162912e14	1.3548337289965277e34
3.635800123001442e14	1.5195360223904126e34
3.765303604122774e14	1.700524917664733e34
3.898522095523477e14	1.9146570711280458e34
4.0373834645533e14	2.1534411117806784e34
4.180228289540325e14	2.430227886378128e34
4.329123745028265e14	2.742066607357577e34
4.482290499966208e14	3.1198879735614845e34
4.6419451023934656e14	3.4946042439845496e34
4.806179647259552e14	3.923087548043264e34
4.9773708497893506e14	4.396357491397257e34
5.1534729402090294e14	4.948151634791938e34
5.337034374568294e14	5.5145743950338975e34
5.525861556300781e14	6.192813483056264e34
5.722687092228431e14	6.910476588560035e34
5.925158877066765e14	7.72522255830552e34
6.136206975096904e14	8.666724673177606e34
6.353309318517449e14	9.66647206012056e34
6.579607697293394e14	1.0881405631237503e35
6.812397799659146e14	1.21642685646395e35
7.055048440506521e14	1.3648942368561992e35
7.30465989520411e14	1.524487964307932e35
7.564844408332819e14	1.7061688159894473e35
7.832492721912549e14	1.910420633180638e35
8.111478100379376e14	2.1429251407140907e35
8.39846661157916e14	2.393613358818777es35
8.697611401030049e14	2.6591387574794546e35
9.005337627506471e14	2.959347738617909e35
9.326098541742978e14	3.3088646302639356e35
9.656060985415496e14	3.684249217910643e35
1.e15	4.064779578432815e35
1.0356189770449865e15	4.5014973622879485e35
1.0722597402590898e15	4.980879096479617e35
1.1104525353336414e15	5.4756666361359125e35
1.1497409505804905e15	6.040000853633633e35
1.190693547106893e15	6.677870610963053e35
1.2328209330346708e15	7.337988047181314e35
1.2767327535490115e15	8.084403845858214e35
1.3219042534417245e15	8.923988459856878e35
1.3689891307007355e15	9.749267798387426e35
1.4174247114428095e15	1.0724844400052587e36
1.4679119297026875e15	1.1791905768664415e36
1.5198474529284822e15	1.2925906198989406e36
1.5739828644662165e15	1.4203389601964973e36
1.6296712351105268e15	1.553162870967405e36
1.6877184574248032e15	1.694923105064296e36
1.7474308552673232e15	1.852174923435478e36
1.8096725547887912e15	2.0199471188732093e36
1.873699754989659e15	2.2106551483684378e36
1.9404390235518325e15	2.402547595577082e36
2.009092812608732e15	2.60053078915907e36
2.0806546433822812e15	2.836991274015293e36
2.154269337404234e15	3.0780806871045655e36
2.2310022074819538e15	3.351220469007991e36
2.3099362801731855e15	3.624173662933519e36
2.3922138475120555e15	3.9288549923103733e36
2.4768516757935475e15	4.27569777706618e36
2.5650745987774745e15	4.663876051818751e36
2.6558283345466805e15	5.075022826912536e36
2.750426223030312e15	5.566933071125196e36
2.8477378001737425e15	6.051778164007575e36
2.9491713075082715e15	6.55415940897929e36
3.053514593940289e15	7.132782807501895e36
3.1622776601683795e15	7.73221639929229e36
